79.391214,212.920911
79.763725,214.018394
79.796130,214.127285
79.620249,213.567722
79.426448,212.984524
79.584039,213.453835
79.403648,212.932275
79.421066,212.973160
79.427384,212.995992
79.730648,213.910229
79.737528,213.915298
79.786645,214.072124
79.610651,213.544997
79.523246,213.280842
79.529524,213.301862
79.785258,214.059624
79.759154,213.995675
79.648257,213.658499
79.542630,213.337012
79.689501,213.782676
79.614871,213.550560
79.419649,212.980054
79.682122,213.749018
79.707236,213.840722
79.723901,213.882465
79.682543,213.752024
79.659623,213.689044
79.548319,213.352278
79.593892,213.487790
79.615125,213.557099
79.726807,213.891661
79.632703,213.605873
79.786098,214.064479
79.661478,213.693153
79.800998,214.107607
79.719141,213.866545
79.576397,213.442710
79.504430,213.231387
79.469393,213.124779
79.656670,213.672771
79.647448,213.648656
79.794514,214.084827
79.614514,213.551420
79.524441,213.284790
79.581797,213.454201
79.611792,213.537591
79.675785,213.731294
79.708732,213.827195
79.572764,213.421462
79.503904,213.219473
79.673358,213.720686
79.704725,213.824685
79.673905,213.722184
79.451387,213.063644
79.495566,213.191292
79.667511,213.708274
185.040538,126.662647
205.899768,149.155009
218.025482,158.705091
224.382654,163.185818
227.509081,165.478340
229.161566,166.535329
229.880917,167.170716
230.366975,167.362027
230.509230,167.558456
230.584317,167.652710
230.613266,167.708433
230.744749,167.619286
230.554237,167.830965
230.729241,167.666545
230.588687,167.812392
230.661342,167.742382
230.751847,167.653200
230.730659,167.675050
230.729119,167.676920
230.748531,167.657674
230.572427,167.833861
230.723982,167.682347
230.605579,167.800770
230.622594,167.783766
230.749204,167.657161
230.688335,167.718032
230.580244,167.826124
230.491092,167.915277
230.692428,167.713942
230.708769,167.697601
230.659252,167.747118
230.730503,167.675867
230.576207,167.830163
230.777592,167.628778
230.607153,167.799217
230.562804,167.843566
230.664598,167.741772
230.694189,167.712181
230.675729,167.730641
230.563730,167.842640
230.688698,167.717672
230.822934,167.583436
230.678927,167.727443
230.679425,167.726945
230.567786,167.838584
230.594275,167.812095
230.672185,167.734185
230.614377,167.791993
230.555514,167.850856
230.723365,167.683005
230.744451,167.661919
230.602676,167.803694
230.691814,167.714556
230.722663,167.683707
230.637566,167.768804
230.609402,167.796968
230.715929,167.690441
230.780181,167.626189
230.629007,167.777363
230.716944,167.689426
230.646811,167.759559
230.629547,167.776823
230.583356,167.823014
230.750939,167.655431
230.513460,167.892910
230.484945,167.921425
230.632832,167.773538
230.627749,167.778621
230.580797,167.825573
230.653270,167.753100
230.657007,167.749363
230.424613,167.981757
230.639476,167.766894
230.631242,167.775128
230.554652,167.851718
230.527994,167.878376
230.724044,167.682326
230.662385,167.743985
230.624610,167.781760
230.625259,167.781111
230.606629,167.799741
230.683232,167.723138
230.643168,167.763202
230.636871,167.769499
230.746968,167.659402
230.680266,167.726104
230.570931,167.835439
230.690947,167.715423
230.724044,167.682326
230.572030,167.834340
230.538060,167.868310
230.642837,167.763533
230.674842,167.731528
230.612826,167.793544
230.623178,167.783192
230.599719,167.806651
230.648537,167.757833
230.606790,167.799580
230.550083,167.856287
230.582742,167.823628
230.565420,167.840950
230.539650,167.866720
230.525123,167.881247
230.604952,167.801418
230.636620,167.769750
230.609861,167.796509
230.694831,167.711539
230.561780,167.844590
230.709970,167.696400
230.557088,167.849282
230.787903,167.618467
230.722542,167.683828
230.689604,167.716766
230.679400,167.726970
230.619554,167.786816
230.596420,167.809950
230.643484,167.762886
230.521042,167.885328
230.638834,167.767536
230.593391,167.812979
230.645899,167.760471
230.538787,167.867583
230.808633,167.597737
230.583651,167.822719
230.505650,167.900720
230.587595,167.818775
230.598367,167.808003
230.540720,167.865650
230.477596,167.928774
230.518587,167.887783
230.763236,167.643134
230.559103,167.847267
230.662626,167.743744
230.755461,167.650909
230.687521,167.718849
230.653043,167.753327
230.629657,167.776713
230.689842,167.716528
230.456101,167.950269
230.501102,167.905268
230.666048,167.740322
230.622239,167.784131
230.662079,167.744291
230.684114,167.722256
230.680383,167.725987
230.660980,167.745390
230.595432,167.810938
230.437899,167.968471
230.726098,167.680272
230.693540,167.712830
230.595984,167.810386
164.791680,146.911505
192.509628,162.545150
203.874323,172.856251
209.390078,178.178394
212.613624,180.373797
214.019605,181.677290
214.758076,182.293557
215.077540,182.651461
215.297442,182.770244
215.258435,182.978593
215.382761,182.938938
215.830487,182.533548
215.472983,182.912220
215.388002,183.007784
215.562579,182.838499
215.124882,183.278842
214.786193,183.618854
215.503066,182.902643
215.730249,182.675790
215.658554,182.747650
215.364769,183.041519
215.381272,183.025057
215.681546,182.724803
215.702621,182.703738
215.532960,182.873405
215.267030,183.139337
215.546699,182.859670
215.488046,182.918324
215.402389,183.003980
215.723578,182.682791
215.878842,182.527528
215.375636,183.030734
215.703271,182.703099
215.489273,182.917097
215.713252,182.693118
215.755120,182.651250
215.764986,182.641384
215.151178,183.255192
215.512130,182.894240
215.598229,182.808141
215.606303,182.800067
215.724316,182.682054
215.618232,182.788138
215.355896,183.050474
215.730759,182.675611
215.451276,182.955094
215.432639,182.973731
215.553862,182.852508
215.280899,183.125471
215.317484,183.088886
214.778209,183.628161
215.470390,182.935980
215.671626,182.734744
215.492091,182.914279
215.584896,182.821474
215.371797,183.034573
215.264129,183.142241
215.241569,183.164801
215.403551,183.002819
215.172843,183.233527
215.637986,182.768384
215.514956,182.891414
215.593865,182.812505
215.718276,182.688094
215.744642,182.661728
215.500889,182.905481
215.327068,183.079302
215.273240,183.133130
215.414601,182.991769
215.802394,182.603976
215.621485,182.784885
215.130313,183.276057
215.488694,182.917676
215.233223,183.173147
215.612634,182.793736
215.489568,182.916802
215.728778,182.677592
215.234460,183.171910
215.621185,182.785185
215.577999,182.828371
215.508338,182.898032
215.282017,183.124353
215.492067,182.914303
215.359865,183.046505
215.645867,182.760503
215.261375,183.144995
215.312394,183.093976
215.292696,183.113674
215.062416,183.343954
215.510970,182.895400
215.337426,183.068944
215.832187,182.574183
215.402802,183.003568
215.388832,183.017538
215.312418,183.093952
215.339553,183.066817
215.464130,182.942240
215.220999,183.185371
215.658923,182.747447
215.224458,183.181912
215.186663,183.219707
215.577675,182.828695
215.473796,182.932574
215.613835,182.792535
215.660928,182.745442
214.883789,183.522581
215.394375,183.011995
215.556114,182.850256
215.695654,182.710716
215.528124,182.878246
215.289509,183.116861
215.325450,183.080920
215.459796,182.946574
214.993721,183.412649
215.247917,183.158453
215.168463,183.237907
215.448413,182.957957
215.437826,182.968544
215.676149,182.730221
215.363802,183.042568
215.444262,182.962108
215.446210,182.960160
215.361054,183.045316
215.473037,182.933333
215.592541,182.813829
215.495075,182.911295
215.273679,183.132691
215.391868,183.014502
215.693553,182.712817
215.760934,182.645436
215.529842,182.876528
215.154003,183.252367
215.666816,182.739554
215.360899,183.045471
215.405469,183.000901
215.394694,183.011676
215.791093,182.615277
215.612293,182.794077
215.538413,182.867957
215.487695,182.918675
215.223302,183.183068
215.424790,182.981580
215.442291,182.964079
215.102357,183.304013
215.821354,182.585016
215.336688,183.069682
214.934066,183.472304
215.741394,182.664976
215.099493,183.306877
215.885398,182.520972
215.241932,183.164438
215.331505,183.074865
215.544723,182.861647
215.043224,183.363146
215.393664,183.012706
215.535172,182.871198
215.008969,183.397401
215.414054,182.992316
215.325246,183.081124
215.188704,183.217666
215.401530,183.004840
215.568545,182.837825
215.614394,182.791976
215.545393,182.860977
215.567573,182.838797
215.545063,182.861307
215.622371,182.783999
215.438300,182.968070
215.216999,183.189371
215.111716,183.294654
215.647461,182.758909
215.433142,182.973228
215.672610,182.733760
215.436622,182.969748
215.431513,182.974857
215.277843,183.128527
215.283706,183.122664
215.789177,182.617193
215.407248,182.999122
215.219194,183.187176
215.762011,182.644359
215.496837,182.909533
215.740801,182.665569
215.070153,183.336217
215.274261,183.132109
215.149627,183.256743
215.634654,182.771716
215.638983,182.767387
215.515540,182.890830
215.632285,182.774085
215.444552,182.961818
214.983068,183.423302
215.693569,182.712801
215.520043,182.886327
215.549148,182.857222
215.864221,182.542149
215.227447,183.178923
215.709833,182.696537
215.729267,182.677103
215.513671,182.892699
215.387458,183.018912
215.718234,182.688136
215.566312,182.840058
215.069738,183.336632
215.699089,182.707281
215.361948,183.044422
215.876744,182.529626
215.426829,182.979541
215.552198,182.854172
215.639058,182.767312
215.302456,183.103914
215.213108,183.193262
215.118694,183.287676
215.171418,183.234952
215.633729,182.772641
215.087957,183.318413
215.782569,182.623801
215.422068,182.984302
214.592835,183.813535
214.318069,184.088301
214.286157,184.120213
212.922694,185.483676
211.785943,186.620427
223.494029,174.912341
223.007387,175.398983
222.018733,176.387637
221.183939,177.222431
219.683636,178.722734
217.756311,180.650059
216.771259,181.635111
215.613739,182.792631
214.216960,184.189410
212.736154,185.670216
210.141957,188.264413
208.741174,189.665196
207.179685,191.226685
206.196574,192.209796
203.976455,194.429915
203.372851,195.033519
201.708603,196.697767
201.418261,196.988109
204.200131,194.206239
203.934311,194.472059
203.487806,194.918564
202.628171,195.778199
201.978583,196.427787
200.962584,197.443786
199.781498,198.624872
198.996808,199.409562
197.781070,200.625300
196.255273,202.151097
195.654921,202.751449
195.164326,203.242044
194.323618,204.082752
208.659003,189.747367
209.010531,189.395839
208.886100,189.520270
207.539592,190.866778
206.482155,191.924215
204.843429,193.562941
204.344071,194.062299
203.094653,195.311717
202.468930,195.937440
201.732488,196.673882
200.919892,197.486478
199.708399,198.697971
198.682323,199.724047
196.332782,202.073588
196.011775,202.394595
193.331691,205.074679
194.116544,204.289826
190.862862,207.543508
191.833468,206.572902
191.499739,206.906631
191.285085,207.121285
79.684183,239.040913
79.686697,239.038399
79.688753,239.036343
79.692139,239.032957
79.696126,239.028970
79.700525,239.024571
79.707472,239.017624
79.715750,239.009346
79.738164,238.986932
79.762986,238.962110
79.788381,238.936715
79.822187,238.902909
79.834155,238.783579
79.678198,237.951863
79.243579,236.513744
79.656008,237.071667
79.163062,236.355035
79.753740,236.728176
79.054696,234.332564
154.921481,233.073409
155.464841,233.123525
155.740320,232.946221
155.977906,232.932316
155.937859,232.294440
156.513848,232.461139
157.174693,232.665551
157.671736,233.216091
158.189350,233.821177
159.288907,234.776874
160.024697,235.938225
160.791390,236.393256
160.926937,236.868571
161.138805,236.962134
160.919508,237.334146
161.123461,237.206551
160.423314,237.944877
160.574960,237.812321
160.589871,237.806954
160.614023,237.787574
160.745365,237.658618
160.866927,237.538250
160.992810,237.412964
160.939808,237.466264
161.047044,237.359177
161.063211,237.343085
161.264644,237.141688
161.409915,236.996437
161.515843,236.890517
161.554876,236.851489
161.565980,236.840388
161.628739,236.777630
162.175580,236.230790
161.881886,236.524484
162.086253,236.320117
162.761681,235.644689
162.953438,235.452932
162.951733,235.454637
163.119396,235.286974
163.258961,235.147409
163.432231,234.974139
162.776392,235.629978
162.797300,235.609070
162.941341,235.465029
162.894094,235.512276
164.100112,234.306258
200.333968,198.072402
204.300531,194.105839
208.410398,189.995972
208.429120,189.977250
206.967365,191.439005
204.163367,194.243003
202.757356,195.649014
201.227535,197.178835
200.629585,197.776785
199.470679,198.935691
198.531483,199.874887
196.733960,201.672410
195.577321,202.829049
195.373106,203.033264
193.739110,204.667260
194.089025,204.317345
193.603465,204.802905
194.210452,204.195918
193.569744,204.836626
192.657956,205.748414
191.366148,207.040222
191.128641,207.277729
191.079911,207.326459
189.507756,208.898614
189.194445,209.211925
177.497475,220.908895
177.465902,220.940468
177.498398,220.907972
178.113869,220.292501
177.802945,220.603425
178.461318,219.945052
178.362262,220.044108
178.738757,219.667613
179.350188,219.056182
180.464397,217.941973
181.694530,216.711840
181.335658,217.070712
181.626117,216.780253
182.567468,215.838902
182.427881,215.978489
182.865541,215.540829
183.866813,214.539557
183.224490,215.181880
183.774853,214.631517
183.220944,215.185426
182.088816,216.317554
183.425065,214.981305
80.361445,238.363651
80.450636,238.274460
80.595252,238.129844
159.940462,238.465908
160.026512,238.379858
160.186720,238.219650
160.177276,238.229094
160.207221,238.199149
160.155552,238.250818
160.257681,238.148689
160.298712,238.107658
160.402763,238.003607
160.451673,237.954697
160.598400,237.807970
160.632705,237.773665
160.739625,237.666745
160.860164,237.546206
160.968227,237.438143
161.063730,237.342640
161.177027,237.229343
161.212080,237.194290
161.402915,237.003455
161.496854,236.909516
161.636684,236.769686
161.697807,236.708563
161.888722,236.517648
162.073585,236.332785
162.177322,236.229048
162.092469,236.313901
162.505733,235.900637
162.471268,235.935102
162.776599,235.629771
162.679608,235.726762
162.906150,235.500220
163.262910,235.143460
163.624884,234.781486
164.205107,234.201263
164.539049,233.867321
164.907536,233.498834
164.941476,233.464894
165.718169,232.688201
165.785962,232.620408
201.412153,196.994217
204.403363,194.003007
205.613239,192.793131
205.811979,192.594391
206.788668,191.617702
226.253251,172.153119
225.914048,172.492322
224.922268,173.484102
223.808043,174.598327
222.594093,175.812277
222.868622,175.537748
221.614954,176.791416
217.172347,181.234023
215.584379,182.821991
215.853556,182.552814
214.362397,184.043973
211.413570,186.992800
211.168688,187.237682
208.492653,189.913717
207.494865,190.911505
206.036496,192.369874
205.926704,192.479666
206.040693,192.365677
205.848896,192.557474
205.010342,193.396028
203.597414,194.808956
203.625757,194.780613
201.793030,196.613340
202.005712,196.400658
201.296219,197.110151
200.634726,197.771644
198.273959,200.132411
196.822617,201.583753
195.478210,202.928160
194.937270,203.469100
195.304157,203.102213
196.391898,202.014472
195.945015,202.461355
196.972851,201.433519
211.290259,187.116111
210.404713,188.001657
211.276043,187.130327
210.349346,188.057024
209.618080,188.788290
207.473506,190.932864
205.793222,192.613148
203.958258,194.448112
203.589607,194.816763
234.106384,164.299986
233.177257,163.748359
231.980885,162.851960
228.967045,162.237806
222.952640,161.876530
213.497609,160.698278
202.146204,160.187764
179.107839,158.728314
162.786182,157.807858
135.350077,155.977024
108.024862,153.704792
109.466697,137.809220
93.057076,143.911678
79.556879,155.922059
79.053225,169.406539
88.167740,165.393155
144.562235,174.347672
155.446381,177.253746
184.792994,136.929224
188.964617,140.583120
181.054055,137.726958
165.949606,132.622396
94.546433,79.945586
91.514982,79.633398
89.749022,79.257778
89.362321,79.820982
88.025001,79.105763
87.853559,79.238226
88.162837,79.709641
87.905699,79.530540
87.771938,79.446182
87.706728,79.402332
87.666951,79.387579
87.648138,79.379127
87.614371,79.399262
87.608318,79.398499
87.600350,79.403058
87.598168,79.403536
87.588666,79.412187
87.614948,79.385478
87.616766,79.383447
87.610640,79.389466
87.616351,79.383703
87.608204,79.391822
87.599847,79.400166
87.592944,79.407063
87.593043,79.406960
87.589253,79.410748
87.586370,79.413631
87.584042,79.415958
87.584247,79.415753
87.574761,79.425239
87.582490,79.417510
87.578576,79.421424
87.573755,79.426245
87.583471,79.416529
87.570882,79.429118
87.573286,79.426714
87.569680,79.430320
87.572756,79.427244
87.566899,79.433101
87.570742,79.429258
87.564117,79.435883
87.568709,79.431291
87.558299,79.441701
87.550055,79.449945
87.532921,79.467079
87.557292,79.442708
87.554046,79.445954
87.555131,79.444869
87.560105,79.439895
87.549420,79.450580
87.559188,79.440812
87.555252,79.444748
87.551488,79.448512
87.555029,79.444971
87.558440,79.441560
87.564901,79.435099
87.562639,79.437361
87.556645,79.443355
87.566295,79.433705
87.568885,79.431115
87.557169,79.442831
87.564542,79.435458
87.570934,79.429066
87.569465,79.430535
87.573229,79.426771
87.576521,79.423479
87.569960,79.430040
87.576086,79.423914
87.571579,79.428421
87.579066,79.420934
87.588344,79.411656
87.582353,79.417647
87.582767,79.417233
87.581963,79.418037
87.598975,79.401025
87.888041,79.111959
87.887109,79.112891
87.887804,79.112196
87.885883,79.114117
87.885803,79.114197
87.885770,79.114230
87.885624,79.114376
87.885433,79.114567
87.885747,79.114253
87.884821,79.115179
87.879548,79.120452
87.883375,79.116625
87.884273,79.115727
87.880835,79.119165
87.878982,79.121018
87.878359,79.121641
87.879274,79.120726
87.877437,79.122563
87.878914,79.121086
87.875538,79.124462
87.875015,79.124985
87.878719,79.121281
87.875789,79.124211
87.875885,79.124115
87.877513,79.122487
87.874947,79.125053
87.876973,79.123027
87.875670,79.124330
87.878346,79.121654
87.877839,79.122161
87.878393,79.121607
87.876128,79.123872
87.878158,79.121842
87.876418,79.123582
87.876981,79.123019
87.875760,79.124240
87.875960,79.124040
87.877960,79.122040
132.411464,89.291721
185.182685,124.872093
211.538032,142.692542
224.651271,151.667201
231.159988,156.202433
128.912586,87.268624
104.818739,79.771866
157.552971,106.945517
109.162894,79.586350
98.447454,79.427168
93.097476,79.339835
140.063886,95.357955
188.480270,128.433836
113.574807,79.382246
172.192331,117.489380
204.400626,139.643415
220.341049,150.884156
228.249413,156.566374
232.019916,159.591162
233.756612,161.252112
234.439916,162.267631
234.612747,162.944212
130.532089,90.746390
182.586322,127.256103
111.464568,79.956644
99.357381,79.853225
92.860462,79.244841
139.633346,98.622491
104.002623,79.625295
157.967760,112.049384
106.211878,79.296694
162.640269,115.317202
197.519159,140.662761
199.124891,169.169254
110.060734,96.586339
86.512261,79.311276
137.791093,124.323860
173.692813,156.567849
191.441037,172.892479
198.383624,182.986319
201.335395,188.552762
111.345247,106.098832
156.641612,151.283612
178.917405,174.248392
189.059424,186.726659
194.879588,192.216638
197.040136,195.711163
197.984461,197.391297
188.904041,205.728653
186.768551,205.870434
184.018055,205.297256
180.716750,203.791535
174.176063,203.484082
166.934712,203.414935
158.247961,203.581540
79.357208,168.801516
91.163626,189.047758
79.851098,225.496798
-79.680527,214.596680
79.316262,167.791232
79.589175,198.248900
79.078882,214.124484
118.737397,125.442390
165.385783,133.550663
187.500141,144.873450
198.962417,150.262977
204.190001,154.630797
205.510546,157.277276
207.516304,158.578345
205.769431,161.454094
203.464380,162.775289
176.037538,189.555143
169.564167,193.749786
84.698674,146.908559
79.412371,158.341502
101.381643,162.001300
136.528680,173.507835
158.191052,174.317391
170.635667,174.977734
177.980904,173.174834
183.526714,172.252335
187.447161,172.034109
190.348183,170.830059
192.319765,171.359156
169.350770,195.976213
168.067363,198.735987
167.156084,199.613224
91.756259,130.887565
79.083124,121.497959
79.544254,123.005458
79.234867,123.299159
79.651904,123.874280
79.421031,123.601232
79.354635,123.415667
79.939556,123.704766
79.857352,123.223980
79.698146,79.608749
79.828476,79.324971
79.882621,79.194103
79.963916,79.074446
79.894192,79.124989
79.985938,79.023652
81.101796,79.902999
81.188303,79.814094
81.399149,79.602050
81.439124,79.561475
81.562911,79.437389
81.589940,79.410209
81.642576,79.357499
81.676010,79.324028
81.818322,79.181697
81.909296,79.090714
83.009972,79.990033
83.024385,79.975617
83.180187,79.819814
83.226686,79.773314
83.327429,79.672571
83.340604,79.659396
83.431142,79.568858
83.578533,79.421467
83.674070,79.325930
83.774808,79.225192
83.880235,79.119765
83.966553,79.033447
85.018524,79.981476
85.107721,79.892279
85.169193,79.830807
85.220018,79.779982
85.205177,79.794823
87.503947,79.496053
87.517073,79.482927
87.517036,79.482964
87.521075,79.478925
87.532341,79.467659
87.541881,79.458119
87.554372,79.445628
87.563134,79.436866
87.566147,79.433853
87.573341,79.426659
87.582538,79.417462
87.589097,79.410903
87.602352,79.397648
87.604146,79.395854
87.612057,79.387943
87.627779,79.372221
87.634677,79.365323
87.637847,79.362153
87.645777,79.354223
87.653959,79.346041
87.656409,79.343591
87.665142,79.334858
87.663092,79.336908
87.660515,79.339485
87.657290,79.342710
87.659551,79.340449
87.663754,79.336246
87.680899,79.319101
87.673236,79.326764
87.669462,79.330538
87.672695,79.327305
87.669136,79.330864
87.665979,79.334021
87.663237,79.336763
87.663612,79.336388
87.667360,79.332640
87.665610,79.334390
87.665651,79.334349
87.670010,79.329990
87.668177,79.331823
87.640151,79.359849
87.654324,79.345676
87.649256,79.350744
87.646515,79.353485
87.639412,79.360588
87.662255,79.337745
87.675983,79.324017
87.673765,79.326235
87.676435,79.323565
87.671768,79.328232
87.673234,79.326766
87.678494,79.321506
87.682997,79.317003
87.676734,79.323266
87.675669,79.324331
87.674898,79.325102
87.675321,79.324679
87.680070,79.319930
87.673154,79.326846
87.674014,79.325986
87.678131,79.321869
87.675967,79.324033
87.672284,79.327716
87.682595,79.317405
87.640016,79.359984
87.686625,79.313375
87.689955,79.310045
87.689745,79.310255
87.692146,79.307854
87.697041,79.302959
87.692189,79.307811
87.681052,79.318948
87.703909,79.296091
87.706820,79.293180
87.708436,79.291564
87.700888,79.299112
87.682321,79.317679
87.666741,79.333259
87.683421,79.316579
87.694362,79.305638
87.697630,79.302370
87.684561,79.315439
131.460199,90.242986
104.047756,79.303836
95.853815,79.321982
91.756838,79.331060
90.216304,79.827645
88.946864,79.575111
88.291163,79.469824
88.472894,79.907599
88.058623,79.631624
87.859131,79.485992
131.508691,90.367055
104.052730,79.385144
157.409683,108.512439
196.593654,135.570592
113.557669,79.024453
173.650337,119.843910
97.316968,79.930155
155.298452,128.528294
185.375808,155.740751
199.648025,170.113439
205.362183,178.721734
207.280030,183.965113
207.458226,187.367531
207.332611,189.283453
206.426670,191.084547
204.499434,193.459360
203.954781,194.227800
202.713287,195.581189
201.735049,195.973169
200.264188,194.995603
195.548620,195.077094
189.251253,195.086325
179.515590,195.312569
139.908871,222.880012
129.255343,221.989341
115.725452,221.877909
104.079865,223.611691
97.932170,224.045498
92.559699,225.773191
79.355268,260.850651
-79.819326,251.244393
-79.071974,238.282689
-79.724020,226.619949
-79.728937,220.467472
-79.170547,216.830385
-79.715896,215.836386
-79.871572,215.222388
87.773045,79.721089
87.822353,79.424714
87.787045,79.336488
87.757640,79.304127
87.750830,79.280053
87.763410,79.252031
87.767935,79.239786
87.790626,79.213234
350.787166,342.211675
350.800255,342.199166
350.820002,342.179708
350.880284,342.119571
350.839283,342.160645
350.855318,342.144645
350.867054,342.132928
350.891625,342.108366
350.906638,342.093358
350.922694,342.077303
350.873849,333.126150
96.885566,79.114435
96.905379,79.094622
96.904845,79.095155
96.903466,79.096534
96.906405,79.093596
96.901884,79.098116
167.532793,79.829755
202.334910,79.708912
212.031367,142.199207
225.143965,151.174507
231.604218,155.758203
234.778348,158.106047
236.265648,159.379735
236.899835,160.126041
237.104049,160.612074
237.083144,160.978102
236.987947,161.245862
236.684345,161.635744
236.496269,161.866961
236.396802,161.987998
236.073944,162.321640
234.572975,163.828002
233.530793,164.872881
233.005171,165.399851
233.161047,165.244649
232.054613,166.351420
231.365559,167.040643
230.869855,167.536431
167.645851,230.760477
92.152601,129.550563
79.623583,99.727999
79.132499,92.043292
104.296011,139.495069
137.519731,183.578994
154.285685,205.466863
164.444157,214.635302
170.071650,218.671264
172.665819,220.908823
174.911669,221.078837
174.702576,220.638889
175.278168,215.867039
171.071581,213.954040
167.356975,208.683975
158.668223,207.200282
156.754460,199.179909
186.805711,159.522756
177.208815,162.504993
170.620619,163.349231
166.809898,163.930060
154.185138,172.729867
142.691029,183.366014
136.596529,195.336100
147.600119,184.822744
148.305410,159.294103
149.773892,159.079382
159.486776,120.800617
170.598132,102.315899
179.919520,97.371550
171.147402,114.415701
182.774395,109.619765
189.124276,86.536577
201.513756,79.101551
217.241546,127.373689
246.814926,125.702145
239.627663,269.724539
79.739379,350.143916
79.174779,106.736474
81.628421,79.573293
347.876156,340.054794
349.122705,341.739652
87.079952,79.701417
86.742915,79.147769
87.456303,79.989039
87.340957,79.881714
87.258490,79.852846
87.235683,79.819985
87.249289,79.778545
87.237345,79.776572
87.202709,79.804249
87.209043,79.794436
87.203676,79.798064
87.203123,79.797747
87.199653,79.800782
87.196429,79.803788
87.199967,79.800142
87.179669,79.820386
87.194458,79.805569
87.192743,79.807271
87.183439,79.816568
87.176806,79.823198
87.163688,79.836313
87.185159,79.814842
87.152439,79.847561
86.612433,79.146463
87.724101,79.660125
87.956101,79.001523
89.226761,79.755042
90.423829,79.180363
94.019190,79.507498
97.546298,79.403305
102.193489,79.680805
111.496502,84.800170
131.100458,99.977989
151.283185,115.984707
173.761871,134.058062
194.156147,151.369406
206.206024,162.734618
211.701738,169.285524
214.031951,173.904258
214.552365,177.228440
213.094598,180.238382
211.213239,182.895829
209.422216,184.679913
207.944609,186.051269
206.078943,187.326722
205.460048,188.124662
204.081309,189.587367
201.746555,190.806041
199.107306,192.051388
196.462767,192.092404
193.027395,194.590456
191.707744,194.614159
189.888337,193.171178
188.999583,191.986137
188.336640,192.026448
186.981001,191.968829
186.892872,192.349566
188.457080,192.457926
188.231096,195.393382
188.594823,195.597498
186.480770,196.232251
183.119744,196.800040
178.321493,196.021713
139.058609,229.424786
130.838444,230.856547
128.902496,229.158240
128.028131,227.248882
130.251812,225.679225
133.400979,221.258158
136.831381,219.210615
140.679714,218.770656
144.563843,216.804039
147.612042,217.826428
150.790018,219.989461
153.936518,223.583224
156.830699,227.751751
159.421358,230.682567
161.136725,233.118423
161.941922,234.388836
162.658681,234.709884
163.072791,234.814676
163.088831,235.058087
163.700700,234.575944
163.475597,234.865911
163.310720,235.063219
163.228143,235.162011
164.205277,234.192985
164.465304,233.937012
164.862927,233.541416
165.338242,233.067115
166.545909,231.859954
167.454322,230.951795
167.496633,230.909610
168.381468,230.024839
169.188701,229.217637
169.529035,228.877319
170.000986,228.405376
170.576402,227.829964
171.356288,227.050080
171.308085,227.098284
172.055191,226.351179
172.612646,225.793723
174.063243,224.343127
216.841233,181.565137
219.185410,179.220960
220.470568,177.935802
217.721717,180.684653
205.308016,193.098354
202.381644,196.024726
201.023712,197.382658
198.921872,199.484498
198.046338,200.360032
196.700859,201.705511
195.962805,202.443565
195.752728,202.653642
195.358179,203.048191
194.343055,204.063315
193.539371,204.866999
192.123743,206.282627
192.341378,206.064992
192.983919,205.422451
192.980505,205.425865
192.683469,205.722901
191.612142,206.794228
191.846765,206.559605
190.722726,207.683644
190.500308,207.906062
200.043058,198.363312
200.167223,198.239147
199.179388,199.226982
199.472990,198.933380
198.782540,199.623830
198.667339,199.739031
198.562747,199.843623
198.917333,199.489037
198.094824,200.311546
196.076311,202.330059
195.418990,202.987380
194.063614,204.342756
194.275570,204.130800
195.614887,202.791483
194.370330,204.036040
194.727649,203.678721
193.964393,204.441977
193.598200,204.808170
194.942254,203.464116
194.478357,203.928013
195.307949,203.098421
195.098408,203.307962
192.049285,206.357085
191.512562,206.893808
193.175422,205.230948
192.717375,205.688995
190.734773,207.671597
183.587947,214.818423
180.985671,217.420699
181.340704,217.065666
163.640407,234.765963
164.040661,234.365709
163.687526,234.718844
164.277943,234.128427
164.629873,233.776497
165.065527,233.340843
165.005092,233.401278
165.565022,232.841348
166.476285,231.930085
166.260472,232.145898
167.173375,231.232995
166.957769,231.448601
163.526888,234.879482
164.190274,234.216096
164.576413,233.829957
165.330467,233.075903
165.660581,232.745789
166.379487,232.026883
167.970158,230.436212
168.625619,229.780751
169.399260,229.007110
169.962999,228.443371
171.114611,227.291759
172.095229,226.311141
173.053291,225.353079
174.164041,224.242329
174.786988,223.619382
199.076787,199.329583
202.283760,196.122610
203.425293,194.981077
203.684050,194.722320
202.804282,195.602088
202.846709,195.559661
202.321407,196.084963
201.609812,196.796558
201.031812,197.374558
200.549327,197.857043
199.535944,198.870426
198.399326,200.007044
196.870082,201.536288
196.368225,202.038145
196.696579,201.709791
199.144885,199.261485
199.508381,198.897989
199.100369,199.306001
198.663903,199.742467
197.780026,200.626344
196.719441,201.686929
196.307539,202.098831
196.711205,201.695165
195.731702,202.674668
195.345339,201.679816
194.638790,199.528011
193.782496,196.522340
194.518834,193.148803
198.445324,191.588745
205.784215,188.434669
221.576807,183.794571
227.638324,181.925674
186.323750,218.482138
197.397662,222.619469
216.524641,234.975184
262.452978,275.871355
192.371864,202.995841
79.114819,88.372331
79.254398,87.989177
79.365669,87.756118
79.894923,88.165971
79.677084,87.853363
79.535411,87.729813
79.434390,87.698222
79.429959,87.636347
79.398134,87.635019
79.422023,87.594554
79.411126,87.597162
79.411805,87.592340
